Date:	Status:	Description:
12/16/2020 02:39:38 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:xgvhRXj5qsJWMTrAtYo8ioQNLFI=
12/16/2020 02:39:54 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:39:54 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:39:54 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/16/2020 02:39:54 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:39:54 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:39:54 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:Bs+wvaTKQoqjLZAGZxyh+vF7iCg=
12/16/2020 02:40:10 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:40:10 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:40:10 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/16/2020 02:40:10 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:40:10 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:40:10 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:Uew3QupBCgwfYw8HIgj19ugrLGM=
12/16/2020 02:40:26 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:40:26 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:40:26 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 02:40:26 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:40:26 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:40:26 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:oqctauaAtHuy6TwGqrjTggdOwTU=
12/16/2020 02:40:42 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:40:42 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:40:42 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 02:40:42 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:40:42 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:40:42 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:HfQ9uSZXCCp5N9WjGu5ifvIu5Bg=
12/16/2020 02:40:58 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:40:58 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:40:58 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/16/2020 02:40:58 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:40:58 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:40:58 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:MczKF7jlf1JxY+OmKE6PHIVKneM=
12/16/2020 02:41:13 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:41:13 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:41:13 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/16/2020 02:41:13 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:41:14 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:41:14 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:SXEehiBbVq7VaG8vME8mlmJK/hw=
12/16/2020 02:41:30 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:41:30 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:41:30 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/16/2020 02:41:30 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:41:30 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:41:30 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:J9BXLVBwvYcsvB/p+lMzLIk1DvM=
12/16/2020 02:41:46 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:41:46 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:41:46 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 02:41:46 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:41:46 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:41:46 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:uiCGxy/9WMPmEr8dAFWKxC7NDNE=
12/16/2020 02:42:01 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:42:01 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:42:01 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 02:42:01 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:42:02 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:42:02 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:1F1At3rpf0OD66BSeb65yxn5xBE=
12/16/2020 02:42:17 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:42:17 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:42:17 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/16/2020 02:42:17 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:42:18 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:42:18 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:94vgb55QrFlPIHL7JhNrtnJUfRY=
12/16/2020 02:42:33 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:42:33 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:42:33 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/16/2020 02:42:33 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:42:34 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:42:34 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:MeEdRtKuxuT8fDqYg/gI7CDUHUU=
12/16/2020 02:42:50 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:42:50 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:42:50 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15797 ms)"}
12/16/2020 02:42:50 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:42:50 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:42:50 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:CBZBiSQtBHZ3K96yAvD+9oByKqU=
12/16/2020 02:43:06 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:43:06 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:43:06 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 02:43:06 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:43:06 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:43:06 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:C/knViX2Ayzo1GnLy8Px7VY+gKc=
12/16/2020 02:43:22 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:43:22 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:43:22 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/16/2020 02:43:22 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:43:22 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:43:22 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:9nS+AFaQH4SsBchfH54amJaeMpM=
12/16/2020 02:43:38 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:43:38 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:43:38 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 02:43:38 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:43:38 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:43:38 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:vsThkEiteVzWuvBQxNh9RSJnT5c=
12/16/2020 02:43:54 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:43:54 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:43:54 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 02:43:54 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:43:54 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:43:54 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:adHAc7mOd/AN4THFAovqaFkiDwE=
12/16/2020 02:44:10 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:44:10 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:44:10 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 02:44:10 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:44:10 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:44:10 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:7zt5Ynyr3J7XIXnYTVDY3vZauFA=
12/16/2020 02:44:26 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:44:26 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:44:26 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/16/2020 02:44:26 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:44:26 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:44:26 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:YeFFhqkI2OnomtBaPBftOm55m88=
12/16/2020 02:44:42 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:44:42 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:44:42 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 02:44:42 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:44:42 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:44:42 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:v1d153S/PWegqbvsFJIJBF9wuR0=
12/16/2020 02:44:58 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:44:58 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:44:58 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 02:44:58 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:44:58 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:44:58 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:mFjubgHkH/GaERbweGtqZV4JuHs=
12/16/2020 02:45:14 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:45:14 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:45:14 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/16/2020 02:45:14 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:45:14 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:45:14 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:XAMiShxVZD2DRTu0A+S9n0FXuxY=
12/16/2020 02:45:30 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:45:30 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:45:30 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/16/2020 02:45:30 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:45:30 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:45:30 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:dtJYtig2i6SZwEPVNwytQ5+b7xA=
12/16/2020 02:45:46 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:45:46 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:45:46 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/16/2020 02:45:46 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:45:46 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:45:46 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:7zHJimlyW0fd9zuFjV8GbUFLIm0=
12/16/2020 02:46:02 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:46:02 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:46:02 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 02:46:02 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:46:02 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:46:02 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:9h9tvKq6eREgpHW6x09ZUFrwnyc=
12/16/2020 02:46:18 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:46:18 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:46:18 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 02:46:18 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:46:18 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:46:18 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:jKWrR8beAcGE1rDfiCA586qjNgE=
12/16/2020 02:46:34 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:46:34 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:46:34 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/16/2020 02:46:34 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:46:34 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:46:34 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:MH3qTyPtes+C2TlblD6IWuxNCss=
12/16/2020 02:46:50 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:46:50 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:46:50 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/16/2020 02:46:50 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:46:50 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:46:50 PM	Warning	AWS 011b2007584e4b02a19d259aa71c322b:QaUDNVJBqIjQgLfXZAoAO71XcAE=
12/16/2020 02:47:05 PM	Warning	DELETE SESSION
12/16/2020 02:47:05 PM	Error	Status Code : NotFound
12/16/2020 02:47:05 PM	Error	Status Description : Not Found
12/16/2020 02:47:05 PM	Error	Response: <!doctype html><html lang="en"><head><title>HTTP Status 404 – Not Found</title><style type="text/css">H1 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:22px;} H2 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:16px;} H3 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:14px;} BODY {font-family:Tahoma,Arial,sans-serif;color:black;background-color:white;} B {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;} P {font-family:Tahoma,Arial,sans-serif;background:white;color:black;font-size:12px;}A {color : black;}A.name {color : black;}HR {color : #525D76;}</style></head><body><h1>HTTP Status 404 – Not Found</h1><hr class="line" /><p><b>Type</b> Status Report</p><p><b>Description</b> The origin server did not find a current representation for the target resource or is not willing to disclose that one exists.</p><hr class="line" /><h3>Apache Tomcat/7.0.96</h3></body></html>
12/16/2020 02:47:05 PM	Warning	Session request
12/16/2020 02:47:05 PM	Success	Response: {"accessKey":"59aba4368d514ed68d52fb279e418905","id":"5f37b5ac1bdb417c9c84f3e5ae7d0e88"}
12/16/2020 02:47:06 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:47:06 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:47:06 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 02:47:06 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:47:06 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:47:06 PM	Warning	AWS 5f37b5ac1bdb417c9c84f3e5ae7d0e88:17OfmY17b0s9H9jTd/PWVVec+og=
12/16/2020 02:47:22 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:47:22 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:47:22 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 02:47:22 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:47:22 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:47:22 PM	Warning	AWS 5f37b5ac1bdb417c9c84f3e5ae7d0e88:6Aep7n94RvJfJVbxPcbpFjHIGvc=
12/16/2020 02:47:38 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:47:38 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:47:38 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/16/2020 02:47:38 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:47:38 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:47:38 PM	Warning	AWS 5f37b5ac1bdb417c9c84f3e5ae7d0e88:FDsk10JYN8LIUPYeVltQatKiUgo=
12/16/2020 02:47:54 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:47:54 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:47:54 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 02:47:54 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:47:54 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:47:54 PM	Warning	AWS 5f37b5ac1bdb417c9c84f3e5ae7d0e88:1BVg7SKH6NLRJP0Ru5zcFq9TTAU=
12/16/2020 02:48:10 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:48:10 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:48:10 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/16/2020 02:48:10 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:48:10 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:48:10 PM	Warning	AWS 5f37b5ac1bdb417c9c84f3e5ae7d0e88:rzkfuek7/GMqInJPCfVyx1onQdc=
12/16/2020 02:48:26 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:48:26 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:48:26 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/16/2020 02:48:26 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:48:26 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:48:26 PM	Warning	AWS 5f37b5ac1bdb417c9c84f3e5ae7d0e88:T/qxpy7HM5G8fGfqzlcyT8QWkng=
12/16/2020 02:48:42 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:48:42 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:48:42 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 02:48:42 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:48:42 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:48:42 PM	Warning	AWS 5f37b5ac1bdb417c9c84f3e5ae7d0e88:orLY/bn7LHCOfVv4fFwkygGHR8A=
12/16/2020 02:48:58 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:48:58 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:48:58 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/16/2020 02:48:58 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:48:58 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:48:58 PM	Warning	AWS 5f37b5ac1bdb417c9c84f3e5ae7d0e88:jNQFtEhYhHUNvgg5+/Dd4j6LQsg=
12/16/2020 02:49:14 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:49:14 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:49:14 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 02:49:14 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:49:14 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:49:14 PM	Warning	AWS 5f37b5ac1bdb417c9c84f3e5ae7d0e88:bKhlovwT56BbsvjcdYkBnr1U2Xk=
12/16/2020 02:49:30 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:49:30 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:49:30 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/16/2020 02:49:30 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:49:30 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:49:30 PM	Warning	AWS 5f37b5ac1bdb417c9c84f3e5ae7d0e88:VAIIrLutZqu4yiijw2lVmzA74Hg=
12/16/2020 02:49:46 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:49:46 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:49:46 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/16/2020 02:49:46 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:49:46 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:49:46 PM	Warning	AWS 5f37b5ac1bdb417c9c84f3e5ae7d0e88:YOeVKSMxMv1+Jy0wVOe79KCxmCc=
12/16/2020 02:50:02 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:50:02 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:50:02 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15781 ms)"}
12/16/2020 02:50:02 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:50:02 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:50:02 PM	Warning	AWS 5f37b5ac1bdb417c9c84f3e5ae7d0e88:CxgZ7i58+/i4wokLFaEg9QEtjAE=
12/16/2020 02:50:18 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:50:18 PM	Error	Status Description : Gateway Timeout
12/16/2020 02:50:18 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15796 ms)"}
12/16/2020 02:50:18 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 02:50:18 PM	Success	Running command successfully: Arduino TurnOff
12/16/2020 02:50:18 PM	Warning	AWS 5f37b5ac1bdb417c9c84f3e5ae7d0e88:baLdP595yJl72LZh6O6eV1KeJxY=
12/16/2020 02:50:34 PM	Error	Status Code : GatewayTimeout
12/16/2020 02:50:34 PM	Error	Status Description : Gateway Timeout
