Date:	Status:	Description:
12/09/2020 12:17:13 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:17:13 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:17:13 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/09/2020 12:17:13 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:17:13 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:17:13 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:8NSBb+0ipWFJJroGXcprFda6DGE=
12/09/2020 12:17:29 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:17:29 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:17:29 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 12:17:29 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:17:29 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:17:29 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:ojD1H+bCtTu0s49qWiX3uSUi6Jg=
12/09/2020 12:17:45 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:17:45 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:17:45 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/09/2020 12:17:45 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:17:45 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:17:45 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:+7e4lC6GxwUPiZWaslrOO/D7PlA=
12/09/2020 12:18:01 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:18:01 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:18:01 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/09/2020 12:18:01 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:18:01 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:18:01 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:yU1xjQSvnf4dfpqOf8YM7x+EQk8=
12/09/2020 12:18:17 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:18:17 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:18:17 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/09/2020 12:18:17 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:18:17 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:18:17 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:5zp9wiQLOqNW8wAqqZYJYeaj11k=
12/09/2020 12:18:33 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:18:33 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:18:33 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 12:18:33 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:18:33 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:18:33 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:kpoqs3FFF8t7/y+EroD7klYlDbg=
12/09/2020 12:18:49 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:18:49 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:18:49 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/09/2020 12:18:49 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:18:49 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:18:49 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:FlE8ofcw3Gbuki3d+A5g1OxLV+k=
12/09/2020 12:19:05 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:19:05 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:19:05 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/09/2020 12:19:05 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:19:05 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:19:05 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:2kit7hsW32T/L+cWoiYPolLDKlc=
12/09/2020 12:19:21 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:19:21 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:19:21 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/09/2020 12:19:21 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:19:21 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:19:21 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:eWmz0dYPVpGNdvhX1JWSwaV9qMM=
12/09/2020 12:19:37 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:19:37 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:19:37 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/09/2020 12:19:37 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:19:37 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:19:37 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:NqcWAZsOYuc84toJnXRwyXGg5I8=
12/09/2020 12:19:53 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:19:53 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:19:53 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/09/2020 12:19:53 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:19:53 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:19:53 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:AX3JLvy5u9ljq02sUKc850OOkd4=
12/09/2020 12:20:09 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:20:09 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:20:09 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/09/2020 12:20:09 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:20:09 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:20:09 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:OV9QGHQQq92+2SPSZbaHav8G0Cw=
12/09/2020 12:20:25 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:20:25 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:20:25 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/09/2020 12:20:25 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:20:25 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:20:25 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:z1zQWcfvNKD7BhF3k81tc67nWU4=
12/09/2020 12:20:41 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:20:41 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:20:41 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15281 ms)"}
12/09/2020 12:20:41 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:20:41 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:20:41 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:hJb7vwffIb2aCM1VTMy0yeI/tpw=
12/09/2020 12:20:57 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:20:57 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:20:57 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 12:20:57 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:20:57 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:20:57 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:KQObsacDRS3OTtQkuJYa63B95X8=
12/09/2020 12:21:13 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:21:13 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:21:13 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/09/2020 12:21:13 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:21:13 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:21:13 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:BuaPvTbTJj4BWa8k0KRgm92k62w=
12/09/2020 12:21:29 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:21:29 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:21:29 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15797 ms)"}
12/09/2020 12:21:29 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:21:29 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:21:29 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:vHLWd/7WvggtQ/k9mT1gxCyW+88=
12/09/2020 12:21:45 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:21:45 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:21:45 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15782 ms)"}
12/09/2020 12:21:45 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:21:45 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:21:45 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:T157HD00eT87X05Stp+CBv1iJRk=
12/09/2020 12:22:01 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:22:01 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:22:01 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/09/2020 12:22:01 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:22:01 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:22:01 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:7+0LAdVyWeZjskNwwOi1q1OFENY=
12/09/2020 12:22:17 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:22:17 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:22:17 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/09/2020 12:22:17 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:22:17 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:22:17 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:yHE8xaoMebLvdtMHO4jSXbkuGAs=
12/09/2020 12:22:33 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:22:33 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:22:33 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 12:22:33 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:22:33 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:22:33 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:vvdQgBPdVWJ3PWqvbRzW5UHn83Q=
12/09/2020 12:22:49 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:22:49 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:22:49 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 12:22:49 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:22:49 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:22:49 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:OHtSir73sruIWL+srakOulXRtbQ=
12/09/2020 12:23:05 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:23:05 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:23:05 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 12:23:05 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:23:06 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:23:06 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:k7nwAhv/v4h6QjXZbTkSOF4eP9c=
12/09/2020 12:23:21 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:23:21 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:23:21 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/09/2020 12:23:21 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:23:22 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:23:22 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:uhdeg5Oik+garKvrmS61mNp4hHg=
12/09/2020 12:23:37 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:23:37 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:23:37 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/09/2020 12:23:37 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:23:38 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:23:38 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:bzC2Zsve/8orknFt2UIx8rzRzZw=
12/09/2020 12:23:53 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:23:53 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:23:53 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 12:23:53 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:23:54 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:23:54 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:hpoBoNhXEOXBvIy19dT0MmXNox8=
12/09/2020 12:24:09 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:24:09 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:24:09 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 12:24:09 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:24:10 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:24:10 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:yzijl2laMzo878RoNCWG9neVOak=
12/09/2020 12:24:25 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:24:25 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:24:25 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/09/2020 12:24:25 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:24:26 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:24:26 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:Lrr0/s0daxQgjzmRwxB/1AruXCA=
12/09/2020 12:24:41 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:24:41 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:24:41 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/09/2020 12:24:41 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:24:42 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:24:42 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:AV/7pRBpzvhIBwxaVxuEiHXSq9k=
12/09/2020 12:24:57 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:24:57 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:24:57 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/09/2020 12:24:57 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:24:58 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:24:58 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:5Gll3vSDWFmZA0dt2Y7KVhN6zqw=
12/09/2020 12:25:13 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:25:13 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:25:13 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 12:25:13 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:25:14 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:25:14 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:Igq52h0ZTIdtFelzcAWaIbLgLrw=
12/09/2020 12:25:29 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:25:29 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:25:29 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/09/2020 12:25:29 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:25:30 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:25:30 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:yIFGXP2e3S10Bpt08LBxGvseP1k=
12/09/2020 12:25:45 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:25:45 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:25:45 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 12:25:45 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:25:46 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:25:46 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:I4bKku5GBAIucKRlze39S9FvoIQ=
12/09/2020 12:26:01 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:26:01 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:26:01 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 12:26:01 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:26:02 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:26:02 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:yBqNUVI0ZxG/TdEICuCnXAKTnC0=
12/09/2020 12:26:17 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:26:17 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:26:17 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/09/2020 12:26:17 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:26:18 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:26:18 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:X5f6Vz79QXKQCULGnyqjbSecrWs=
12/09/2020 12:26:33 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:26:33 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:26:33 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 12:26:33 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:26:34 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:26:34 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:DigQqVvGIG4JVyNUbwWS4V0QT8E=
12/09/2020 12:26:49 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:26:49 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:26:49 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 12:26:49 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:26:50 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:26:50 PM	Warning	AWS 731fa079d6ee439583a0301180d226c8:15ppsVtoGYnooyRTPqWwQUlKnsU=
12/09/2020 12:26:58 PM	Warning	DELETE SESSION
12/09/2020 12:26:58 PM	Error	Status Code : NotFound
12/09/2020 12:26:58 PM	Error	Status Description : Not Found
12/09/2020 12:26:58 PM	Error	Response: <!doctype html><html lang="en"><head><title>HTTP Status 404 – Not Found</title><style type="text/css">H1 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:22px;} H2 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:16px;} H3 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:14px;} BODY {font-family:Tahoma,Arial,sans-serif;color:black;background-color:white;} B {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;} P {font-family:Tahoma,Arial,sans-serif;background:white;color:black;font-size:12px;}A {color : black;}A.name {color : black;}HR {color : #525D76;}</style></head><body><h1>HTTP Status 404 – Not Found</h1><hr class="line" /><p><b>Type</b> Status Report</p><p><b>Description</b> The origin server did not find a current representation for the target resource or is not willing to disclose that one exists.</p><hr class="line" /><h3>Apache Tomcat/7.0.96</h3></body></html>
12/09/2020 12:26:58 PM	Warning	Session request
12/09/2020 12:26:58 PM	Success	Response: {"accessKey":"e22e3b9fd9e94bc3b326630eea76f9a6","id":"42e3793bdeea4e8e8a6790e946fff634"}
12/09/2020 12:27:05 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:27:05 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:27:05 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 12:27:05 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:27:06 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:27:06 PM	Warning	AWS 42e3793bdeea4e8e8a6790e946fff634:UTuX7ME/NiQmjURXo9QSBvI0zc4=
12/09/2020 12:27:21 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:27:21 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:27:21 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/09/2020 12:27:21 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:27:22 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:27:22 PM	Warning	AWS 42e3793bdeea4e8e8a6790e946fff634:QmyOrb1Mny9HiN7RGc8hmRbJm00=
12/09/2020 12:27:37 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:27:37 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:27:37 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 12:27:37 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:27:38 PM	Success	Running command successfully: Arduino TurnOff
12/09/2020 12:27:38 PM	Warning	AWS 42e3793bdeea4e8e8a6790e946fff634:I2+8qceq4F5Jo8qSbV7/ed99HCk=
12/09/2020 12:27:53 PM	Error	Status Code : GatewayTimeout
12/09/2020 12:27:53 PM	Error	Status Description : Gateway Timeout
12/09/2020 12:27:53 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/09/2020 12:27:53 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 12:27:54 PM	Success	Running command successfully: Arduino TurnOff
