Date:	Status:	Description:
12/22/2020 09:07:38 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:07:38 PM	Warning	AWS f20d8882be6b47348d73d1840a7a51b3:cETjkmGRYz1G/hVFNwLRSY5Qr+4=
12/22/2020 09:07:54 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:07:54 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:07:54 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:07:54 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:07:54 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:07:54 PM	Warning	AWS f20d8882be6b47348d73d1840a7a51b3:HtUUj/O1foV+8sOCNXIWIaCFxtA=
12/22/2020 09:08:10 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:08:10 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:08:10 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/22/2020 09:08:10 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:08:10 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:08:10 PM	Warning	AWS f20d8882be6b47348d73d1840a7a51b3:fWY9nzZlBXvoJdQECpOgv/F7qFA=
12/22/2020 09:08:26 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:08:26 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:08:26 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:08:26 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:08:26 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:08:26 PM	Warning	AWS f20d8882be6b47348d73d1840a7a51b3:Pdm3saN6iviXVqi/isg9uUUlW9I=
12/22/2020 09:08:42 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:08:42 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:08:42 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/22/2020 09:08:42 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:08:42 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:08:42 PM	Warning	AWS f20d8882be6b47348d73d1840a7a51b3:qGqT2YzcWMQciLz0fA0tR5pv5Vc=
12/22/2020 09:08:58 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:08:58 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:08:58 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:08:58 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:08:58 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:08:58 PM	Warning	AWS f20d8882be6b47348d73d1840a7a51b3:Sk9aQqb88mkAc03qybjTL3xvSmE=
12/22/2020 09:09:14 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:09:14 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:09:14 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:09:14 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:09:14 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:09:14 PM	Warning	AWS f20d8882be6b47348d73d1840a7a51b3:Enq9gQ0xutsa9Pljg8mqeY9C75M=
12/22/2020 09:09:30 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:09:30 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:09:30 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:09:30 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:09:30 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:09:30 PM	Warning	AWS f20d8882be6b47348d73d1840a7a51b3:QPcYeYvzATxsjWRfeJcVO02qcfo=
12/22/2020 09:09:46 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:09:46 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:09:46 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:09:46 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:09:46 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:09:46 PM	Warning	AWS f20d8882be6b47348d73d1840a7a51b3:WCuIzx6A5a/J61/ey8jwT1kl3Ro=
12/22/2020 09:10:02 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:10:02 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:10:02 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:10:02 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:10:02 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:10:02 PM	Warning	AWS f20d8882be6b47348d73d1840a7a51b3:F4jwQst41ypPNK7e6da7lU24CrA=
12/22/2020 09:10:18 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:10:18 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:10:18 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:10:18 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:10:18 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:10:18 PM	Warning	AWS f20d8882be6b47348d73d1840a7a51b3:jhI2ufYvsmf+898xTAYzMiL62xQ=
12/22/2020 09:10:23 PM	Warning	DELETE SESSION
12/22/2020 09:10:23 PM	Error	Status Code : NotFound
12/22/2020 09:10:23 PM	Error	Status Description : Not Found
12/22/2020 09:10:23 PM	Error	Response: <!doctype html><html lang="en"><head><title>HTTP Status 404 – Not Found</title><style type="text/css">H1 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:22px;} H2 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:16px;} H3 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:14px;} BODY {font-family:Tahoma,Arial,sans-serif;color:black;background-color:white;} B {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;} P {font-family:Tahoma,Arial,sans-serif;background:white;color:black;font-size:12px;}A {color : black;}A.name {color : black;}HR {color : #525D76;}</style></head><body><h1>HTTP Status 404 – Not Found</h1><hr class="line" /><p><b>Type</b> Status Report</p><p><b>Description</b> The origin server did not find a current representation for the target resource or is not willing to disclose that one exists.</p><hr class="line" /><h3>Apache Tomcat/7.0.96</h3></body></html>
12/22/2020 09:10:23 PM	Warning	Session request
12/22/2020 09:10:23 PM	Success	Response: {"accessKey":"d32573107b0a4a75bff9703e7773cf62","id":"079a9b136f9148bfb26c20c90ad1598b"}
12/22/2020 09:10:34 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:10:34 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:10:34 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:10:34 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:10:34 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:10:34 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:D1vP07yqf8/INLRbkBrDKwbX6XI=
12/22/2020 09:10:50 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:10:50 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:10:50 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15390 ms)"}
12/22/2020 09:10:50 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:10:50 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:10:50 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:3oSdCXTpu9AvDl0N3RnGRdhK0lg=
12/22/2020 09:11:06 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:11:06 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:11:06 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:11:06 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:11:06 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:11:06 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:qUiAgLnl3AKnXTCLHR874H88Ql0=
12/22/2020 09:11:22 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:11:22 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:11:22 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/22/2020 09:11:22 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:11:22 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:11:22 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:aAaWunEiQtvQaG/FNOcqMoT9QNs=
12/22/2020 09:11:38 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:11:38 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:11:38 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/22/2020 09:11:38 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:11:38 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:11:38 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:cog/E5iyvwFXbwo2fJ6Ccv8DkH8=
12/22/2020 09:11:54 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:11:54 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:11:54 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/22/2020 09:11:54 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:11:54 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:11:54 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:tge18aBiaj9jzOoJdnddU0ThCkY=
12/22/2020 09:12:10 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:12:10 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:12:10 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/22/2020 09:12:10 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:12:10 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:12:10 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:sbzPLVncRFSklB79zC6FYY+qZVo=
12/22/2020 09:12:26 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:12:26 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:12:26 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/22/2020 09:12:26 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:12:26 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:12:26 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:0BXa63tDnReBQ1sjQhVWh4QFmZc=
12/22/2020 09:12:42 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:12:42 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:12:42 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15110 ms)"}
12/22/2020 09:12:42 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:12:42 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:12:42 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:cJh7ShzRo4KZ+mem+t+j2ZLXs0U=
12/22/2020 09:12:58 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:12:58 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:12:58 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15141 ms)"}
12/22/2020 09:12:58 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:12:58 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:12:58 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:Y8NedOqyI9yhSjM5+XPwwJm/Ckg=
12/22/2020 09:13:14 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:13:14 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:13:14 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/22/2020 09:13:14 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:13:14 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:13:14 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:3b0oLV3l0anFKrF3i5sEtLiakW8=
12/22/2020 09:13:30 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:13:30 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:13:30 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/22/2020 09:13:30 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:13:30 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:13:30 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:F1wwI8tfiSomldVfW/PfkTG7cvA=
12/22/2020 09:13:46 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:13:46 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:13:46 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:13:46 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:13:46 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:13:46 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:POW8WBeHyApHHz6XraiQfk0lwhA=
12/22/2020 09:14:02 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:14:02 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:14:02 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:14:02 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:14:02 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:14:02 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:j1gIHsEIEJIqR/Pu9hYf323p0BM=
12/22/2020 09:14:18 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:14:18 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:14:18 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:14:18 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:14:18 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:14:18 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:8fb46Be2AYeaINwUzjNw4V9GWHc=
12/22/2020 09:14:34 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:14:34 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:14:34 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:14:34 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:14:34 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:14:34 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:YqVh73knANfTaWglNznMf9BdzMI=
12/22/2020 09:14:50 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:14:50 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:14:50 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:14:50 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:14:50 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:14:50 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:tyxx3fHGEK3zV/TvaSmIkPbvmN4=
12/22/2020 09:15:06 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:15:06 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:15:06 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:15:06 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:15:06 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:15:06 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:WJolp9fHxDf35CaBbShabLDvsWg=
12/22/2020 09:15:22 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:15:22 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:15:22 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:15:22 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:15:22 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:15:22 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:eYPxJmhDslMZz5xnVQ+9Wh2TCzg=
12/22/2020 09:15:38 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:15:38 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:15:38 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:15:38 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:15:38 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:15:38 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:n7ztEp9d4m8DzwVvgdl7TsqMNz8=
12/22/2020 09:15:54 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:15:54 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:15:54 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15391 ms)"}
12/22/2020 09:15:54 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:15:54 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:15:54 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:IEDt04fQDljYnt9hzQtICl/NCJ8=
12/22/2020 09:16:10 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:16:10 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:16:10 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:16:10 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:16:10 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:16:10 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:G0WNRsH/br5hFaNxmFSTQFNkckQ=
12/22/2020 09:16:26 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:16:26 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:16:26 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:16:26 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:16:26 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:16:26 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:poJIy+v7c31aKu2i42XhgXTd1dQ=
12/22/2020 09:16:42 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:16:42 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:16:42 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:16:42 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:16:42 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:16:42 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:BnQnaG9axYb5z9cK1J4QICbZTMw=
12/22/2020 09:16:58 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:16:58 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:16:58 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:16:58 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:16:58 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:16:58 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:HOTnlBxdRtw1rmRPKIgwYH3eJkA=
12/22/2020 09:17:14 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:17:14 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:17:14 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:17:14 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:17:14 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:17:14 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:gCiAZTm41K24U7nKCiXXY9HYw2E=
12/22/2020 09:17:30 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:17:30 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:17:30 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 09:17:30 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:17:30 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:17:30 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:96Hh6YLoz4GhNxQlRPAXiRQiMug=
12/22/2020 09:17:46 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:17:46 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:17:46 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/22/2020 09:17:46 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:17:46 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:17:46 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:Gvj/D5FgKL/GN7MiO71ybExPrnA=
12/22/2020 09:18:02 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:18:02 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:18:02 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/22/2020 09:18:02 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:18:02 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:18:02 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:Jvdxzc68u8nPNhJWz16OCTYj84c=
12/22/2020 09:18:18 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:18:18 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:18:18 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/22/2020 09:18:18 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:18:18 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:18:18 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:giXBWxspiJhfYn8Cfk2XSFtmha0=
12/22/2020 09:18:34 PM	Error	Status Code : GatewayTimeout
12/22/2020 09:18:34 PM	Error	Status Description : Gateway Timeout
12/22/2020 09:18:34 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15641 ms)"}
12/22/2020 09:18:34 PM	Success	Running RFIDEncoder demo code
12/22/2020 09:18:34 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 09:18:34 PM	Warning	AWS 079a9b136f9148bfb26c20c90ad1598b:pDyVLP5qhkDgl4vXZPk1oYbB05Q=
12/22/2020 09:18:50 PM	Error	Status Code : GatewayTimeout
